Date,Open,High,Low,Close,Adj Close,Volume
1993-08-19,38.639027,38.888634,38.339500,38.589104,15.263046,3135690
1993-08-20,38.738869,39.387844,38.639027,39.387844,15.578959,4229163
1993-08-23,39.337921,39.337921,38.988476,39.038395,15.440740,1978868
1993-08-24,38.988476,39.387844,38.888634,39.387844,15.578959,1714451
1993-08-25,39.387844,39.537609,39.238083,39.437767,15.598710,2174927
1993-08-26,39.537609,39.787216,39.288002,39.437767,15.598710,2075270
1993-08-27,39.238083,39.487686,39.088318,39.138241,15.480244,1274258
1993-08-30,39.138241,39.437767,38.988476,39.337921,15.559217,1426247
1993-08-31,39.437767,39.437767,39.088318,39.238083,15.519729,1703183
1993-09-01,39.238083,39.387844,39.138241,39.188160,15.499975,2241782
1993-09-02,39.238083,39.288002,38.888634,38.938553,15.401256,1561460
1993-09-03,38.838711,39.088318,38.738869,38.838711,15.361764,2185193
1993-09-07,39.038395,39.088318,38.639027,38.738869,15.322268,1900745
1993-09-08,38.688950,38.988476,38.189735,38.439342,15.203806,2914342
1993-09-09,38.389420,38.589104,38.239658,38.289577,15.144562,1919524
1993-09-10,38.339500,38.639027,38.139812,38.589104,15.263046,2176179
1993-09-13,38.639027,38.688950,38.439342,38.639027,15.282774,2452113
1993-09-14,38.639027,39.138241,38.489262,39.138241,15.480244,2816187
1993-09-15,38.788792,39.337921,38.589104,39.188160,15.499975,3228837
1993-09-16,39.138241,39.337921,39.038395,39.238083,15.519729,1966348
1993-09-17,38.788792,39.437767,38.788792,39.437767,15.598710,7150766
1993-09-20,39.188160,39.437767,38.838711,38.838711,15.485556,1443775
1993-09-21,38.838711,38.988476,38.039970,38.489262,15.346214,2240029
1993-09-22,38.738869,38.888634,38.489262,38.539185,15.366127,2411299
1993-09-23,38.688950,38.688950,38.389420,38.439342,15.326315,1736486
1993-09-24,38.139812,38.289577,37.740444,37.890209,15.107369,2767861
1993-09-27,38.089893,38.539185,38.039970,38.539185,15.366127,2115333
1993-09-28,38.539185,38.639027,38.239658,38.289577,15.266606,1608034
1993-09-29,38.439342,38.489262,38.089893,38.089893,15.186984,1541679
1993-09-30,37.940128,38.289577,37.740444,38.289577,15.266606,1645593
1993-10-01,38.239658,38.489262,38.139812,38.289577,15.266606,1372162
1993-10-04,38.239658,38.439342,38.139812,38.439342,15.326315,1692166
1993-10-05,38.489262,38.639027,38.139812,38.189735,15.226794,1498110
1993-10-06,38.139812,38.489262,38.089893,38.139812,15.206884,1910510
1993-10-07,38.189735,38.439342,38.089893,38.189735,15.226794,1683402
1993-10-08,38.339500,38.439342,37.840286,38.339500,15.286507,1527156
1993-10-11,38.439342,38.688950,38.389420,38.539185,15.366127,1186119
1993-10-12,38.639027,38.888634,38.139812,38.139812,15.206884,2770114
1993-10-13,38.189735,38.639027,38.189735,38.389420,15.306409,1569974
1993-10-14,38.489262,38.539185,38.239658,38.539185,15.366127,2278340
1993-10-15,38.738869,39.487686,38.589104,39.337921,15.684599,4620780
1993-10-18,39.337921,39.337921,39.038395,39.138241,15.604982,1786815
1993-10-19,39.138241,39.288002,39.038395,39.188160,15.624884,1944814
1993-10-20,39.138241,39.238083,39.038395,39.238083,15.644789,1151564
1993-10-21,39.288002,39.387844,38.888634,38.888634,15.505453,1516890
1993-10-22,38.988476,39.038395,38.339500,38.339500,15.286507,2892808
1993-10-25,38.489262,38.489262,38.039970,38.239658,15.246703,2086037
1993-10-26,38.239658,38.539185,38.139812,38.489262,15.346214,1814108
1993-10-27,38.489262,38.888634,38.289577,38.888634,15.505453,1389189
1993-10-28,38.888634,38.988476,38.539185,38.688950,15.425837,2094550
1993-10-29,38.738869,39.138241,38.738869,38.738869,15.445750,1772292
1993-11-01,38.688950,38.988476,38.639027,38.938553,15.525354,1659615
1993-11-02,38.838711,39.387844,38.589104,38.788792,15.465651,2385258
1993-11-03,38.988476,39.088318,38.339500,38.489262,15.346214,2543007
1993-11-04,38.139812,38.289577,37.390995,37.440918,14.928238,3285426
1993-11-05,37.241234,37.890209,37.241234,37.590679,14.987941,3455444
1993-11-08,37.590679,37.740444,37.341076,37.440918,14.928238,2078024
1993-11-09,37.790367,37.940128,37.590679,37.740444,15.047656,289206
1993-11-10,37.690521,37.840286,37.640602,37.790367,15.067558,2050731
1993-11-11,37.790367,37.790367,37.440918,37.490837,14.948134,2167415
1993-11-12,37.390995,37.540760,37.041546,37.490837,14.948134,3644492
1993-11-15,37.790367,37.990051,37.540760,37.640602,15.007856,2574056
1993-11-16,37.840286,38.539185,37.840286,38.539185,15.366127,2752336
1993-11-17,38.639027,38.788792,38.339500,38.589104,15.386038,2623884
1993-11-18,38.589104,38.938553,38.439342,38.938553,15.525354,2718283
1993-11-19,38.888634,39.238083,38.688950,39.238083,15.644789,3879863
1993-11-22,39.038395,39.288002,38.888634,39.238083,15.644789,4822849
1993-11-23,39.337921,39.837135,39.288002,39.337921,15.684599,3537323
1993-11-24,39.288002,39.288002,38.888634,39.038395,15.565167,1719960
1993-11-26,39.188160,39.387844,39.138241,39.337921,15.684599,739665
1993-11-29,39.437767,39.637451,39.088318,39.088318,15.585074,2104315
1993-11-30,38.938553,39.337921,38.838711,39.288002,15.664700,1545185
1993-12-01,39.437767,39.487686,39.038395,39.387844,15.704495,2114832
1993-12-02,39.487686,40.036819,39.387844,39.936977,15.923449,2714777
1993-12-03,39.936977,40.336349,39.787216,39.986900,15.943349,3435413
1993-12-06,40.086742,40.436192,39.936977,40.086742,15.983152,1922779
1993-12-07,40.136662,40.136662,39.637451,39.837135,15.883636,2111577
1993-12-08,39.687370,40.136662,39.637451,40.086742,15.983152,1970104
1993-12-09,40.086742,40.585953,39.887058,40.336349,16.082685,3907907
1993-12-10,40.635876,40.685799,40.286427,40.585953,16.182207,2617123
1993-12-13,40.486111,40.635876,40.236507,40.336349,16.082685,2184191
1993-12-14,40.585953,40.935402,40.536034,40.885483,16.301628,3359543
1993-12-15,40.785641,41.584377,40.785641,41.284851,16.460865,5020911
1993-12-16,41.334770,41.384693,40.985325,41.334770,16.480766,3515539
1993-12-17,41.334770,42.033669,41.135090,41.983749,16.739529,6803219
1993-12-20,41.833984,41.833984,41.534458,41.634300,16.600191,2461128
1993-12-21,41.784061,42.133511,41.634300,42.083591,16.779320,3130182
1993-12-22,42.133511,42.133511,41.784061,42.083591,16.779320,2233769
1993-12-23,42.133511,42.632725,42.133511,42.383118,16.898762,3353033
1993-12-27,42.083591,42.632725,41.983749,42.632725,17.144016,1505372
1993-12-28,42.482960,42.582802,42.383118,42.532883,17.103874,2494680
1993-12-29,42.532883,42.732567,42.433041,42.532883,17.103874,2091295
1993-12-30,42.482960,42.582802,42.183434,42.283276,17.003498,2140873
1993-12-31,42.183434,42.383118,41.883907,41.883907,16.842892,1705938
1994-01-03,41.784061,41.833984,41.434616,41.534458,16.702370,3219823
1994-01-04,41.534458,41.584377,41.135090,41.384693,16.642141,4196862
1994-01-05,41.484535,41.484535,41.135090,41.135090,16.541763,3278916
1994-01-06,41.434616,41.684219,40.985325,41.484535,16.682304,5456347
1994-01-07,41.434616,41.784061,41.234928,41.684219,16.762592,2163909
1994-01-10,41.833984,41.983749,41.734142,41.883907,16.842892,2762853
1994-01-11,41.933826,42.283276,41.933826,42.183434,16.963345,3726371
1994-01-12,42.183434,42.333199,41.983749,42.333199,17.023575,2223002
1994-01-13,42.233353,42.233353,41.983749,42.033669,16.903126,2789144
1994-01-14,41.933826,42.832409,41.933826,42.632725,17.144016,4217895
1994-01-17,42.682644,42.882332,42.482960,42.782490,17.204247,2045222
1994-01-18,42.882332,43.531307,42.832409,43.281700,17.404993,3467714
1994-01-19,43.131935,43.431465,43.032093,43.431465,17.465212,2176679
1994-01-20,43.331619,43.531307,43.181858,43.331619,17.425070,2749582
1994-01-21,43.131935,43.231777,42.932251,43.131935,17.344770,4416959
1994-01-24,43.131935,43.231777,42.932251,43.032093,17.304625,2146632
1994-01-25,42.982174,43.131935,42.682644,42.732567,17.184172,2653431
1994-01-26,42.682644,42.732567,42.482960,42.532883,17.103874,2181938
1994-01-27,42.532883,43.281700,42.333199,43.231777,17.384918,2430579
1994-01-28,43.730991,43.730991,42.982174,43.082016,17.324697,3193532
1994-01-31,43.032093,43.281700,42.832409,43.032093,17.304625,3226083
1994-02-01,42.932251,43.032093,42.632725,42.682644,17.164099,2268825
1994-02-02,42.832409,43.581226,42.632725,43.581226,17.525448,3025767
1994-02-03,43.431465,43.830833,43.331619,43.830833,17.625807,3407619
1994-02-04,43.681068,43.730991,42.532883,42.532883,17.103874,3388589
1994-02-07,42.133511,43.231777,42.133511,43.231777,17.384918,3366053
1994-02-08,43.131935,43.181858,42.632725,42.832409,17.224319,1914266
1994-02-09,42.832409,43.431465,42.782490,43.231777,17.384918,2129105
1994-02-10,43.082016,43.181858,42.532883,42.532883,17.103874,1860431
1994-02-11,42.532883,42.832409,42.433041,42.832409,17.224319,1511381
1994-02-14,42.682644,43.431465,42.682644,43.181858,17.364838,2005159
1994-02-15,43.231777,43.780910,43.231777,43.531307,17.505363,2919600
1994-02-16,43.431465,43.631149,43.181858,43.431465,17.465212,2109574
1994-02-17,43.531307,43.830833,43.381542,43.581226,17.525448,3068585
1994-02-18,43.581226,43.730991,43.131935,43.131935,17.344770,3787467
1994-02-22,43.082016,43.281700,42.982174,43.131935,17.344770,2005159
1994-02-23,43.131935,43.231777,42.832409,42.882332,17.244400,1801088
1994-02-24,42.732567,42.882332,42.033669,42.083591,16.923199,3036534
1994-02-25,42.133511,42.183434,41.784061,41.983749,16.883053,2495932
1994-02-28,42.083591,42.383118,42.083591,42.083591,16.923199,1896488
1994-03-01,42.133511,42.532883,42.083591,42.183434,16.963345,3101637
1994-03-02,41.584377,42.433041,41.384693,42.233353,17.129732,3381327
1994-03-03,42.283276,42.283276,41.684219,41.933826,17.008244,2259810
1994-03-04,42.133511,42.433041,41.883907,41.883907,16.987993,2692242
1994-03-07,42.083591,42.333199,41.933826,42.233353,17.129732,1882716
1994-03-08,42.183434,42.283276,41.833984,41.933826,17.008244,2079276
1994-03-09,41.983749,42.133511,41.584377,42.083591,17.068987,2086287
1994-03-10,42.233353,42.233353,41.534458,41.734142,16.927252,2170670
1994-03-11,41.584377,42.033669,41.484535,42.033669,17.048742,1968351
1994-03-14,41.833984,42.083591,41.784061,42.033669,17.048742,1925534
1994-03-15,41.933826,41.933826,41.584377,41.883907,16.987993,2179935
1994-03-16,41.684219,41.784061,41.434616,41.434616,16.805765,2659440
1994-03-17,41.534458,41.584377,40.885483,41.135090,16.684267,3174752
1994-03-18,41.185009,41.883907,40.985325,41.734142,16.927252,8481363
1994-03-21,41.784061,41.833984,41.434616,41.534458,16.846247,2115583
1994-03-22,41.534458,41.684219,41.234928,41.234928,16.724762,2174676
1994-03-23,41.334770,41.584377,41.234928,41.484535,16.826014,1891230
1994-03-24,41.334770,41.534458,41.185009,41.384693,16.785509,2400031
1994-03-25,41.484535,41.684219,40.785641,40.785641,16.542542,2197713
1994-03-28,40.885483,41.334770,40.785641,41.334770,16.765263,2217494
1994-03-29,41.284851,41.384693,40.835560,40.835560,16.562792,2166664
1994-03-30,40.536034,40.536034,39.138241,39.437767,15.995850,6627191
1994-03-31,39.787216,39.986900,38.589104,39.936977,16.198328,5752313
1994-04-04,38.738869,39.288002,38.389420,39.138241,15.874357,6783688
1994-04-05,39.437767,39.637451,38.988476,39.487686,16.016085,4551421
1994-04-06,39.337921,39.637451,38.589104,38.988476,15.813613,5940610
1994-04-07,39.238083,39.337921,38.888634,39.238083,15.914854,3146958
1994-04-08,39.038395,39.188160,38.838711,38.838711,15.752868,2885046
1994-04-11,38.938553,39.487686,38.788792,39.288002,15.935102,2669957
1994-04-12,39.387844,39.787216,39.238083,39.637451,16.076834,2110575
1994-04-13,39.537609,39.537609,38.988476,39.487686,16.016085,2785889
1994-04-14,39.238083,39.238083,38.888634,38.938553,15.793365,2071764
1994-04-15,38.838711,39.038395,38.539185,38.639027,15.671887,3885372
1994-04-18,38.688950,38.838711,37.540760,37.890209,15.368160,4449761
1994-04-19,37.790367,38.589104,37.640602,38.139812,15.469391,4039615
1994-04-20,38.289577,38.589104,37.790367,38.139812,15.469391,3527057
1994-04-21,38.189735,38.539185,37.890209,38.439342,15.590879,2785639
1994-04-22,38.639027,38.738869,38.339500,38.339500,15.550397,2039463
1994-04-25,38.289577,38.688950,38.189735,38.639027,15.671887,3087865
1994-04-26,38.639027,38.639027,38.239658,38.339500,15.550397,2731303
1994-04-28,39.138241,39.138241,38.389420,38.589104,15.651629,2965673
1994-04-29,38.688950,38.788792,37.990051,38.039970,15.428913,1911261
1994-05-02,38.039970,38.289577,37.990051,38.289577,15.530150,2179684
1994-05-03,38.189735,38.489262,37.990051,38.439342,15.590879,2760099
1994-05-04,38.489262,39.238083,38.139812,39.088318,15.854115,3815011
1994-05-05,39.387844,39.687370,38.988476,39.038395,15.833864,3431156
1994-05-06,38.788792,38.888634,38.239658,38.589104,15.651629,2926110
1994-05-09,38.339500,38.389420,37.840286,37.890209,15.368160,3342015
1994-05-10,38.439342,38.489262,37.840286,37.940128,15.388409,3213062
1994-05-11,37.840286,37.890209,36.991627,37.241234,15.104946,4071915
1994-05-12,37.341076,37.490837,37.241234,37.440918,15.185928,2694746
1994-05-13,37.590679,38.139812,37.291153,38.089893,15.449159,4190602
1994-05-16,37.940128,38.139812,37.540760,37.840286,15.347912,1823874
1994-05-17,37.940128,38.838711,37.540760,38.039970,15.428913,2821070
1994-05-18,38.139812,38.439342,37.640602,38.239658,15.509894,2694746
1994-05-19,38.239658,38.838711,37.840286,38.539185,15.631384,2772243
1994-05-20,38.539185,38.639027,37.740444,38.039970,15.428913,4267849
1994-05-23,37.640602,37.740444,37.241234,37.540760,15.226426,3027520
1994-05-24,37.740444,38.439342,37.640602,37.940128,15.388409,2802541
1994-05-25,37.840286,37.940128,37.440918,37.940128,15.388409,2374366
1994-05-26,38.139812,38.838711,38.139812,38.738869,15.712372,2029322
1994-05-27,38.738869,39.337921,38.539185,39.138241,15.874357,2166914
1994-05-31,38.938553,39.837135,38.838711,39.737293,16.117334,2519470
1994-06-01,39.637451,40.136662,39.337921,40.036819,16.238819,2451112
1994-06-02,40.236507,40.236507,39.837135,39.936977,16.198328,1632823
1994-06-03,39.637451,39.936977,39.437767,39.437767,15.995850,1964470
1994-06-06,39.537609,39.637451,38.838711,38.938553,15.793365,2226758
1994-06-07,38.738869,39.038395,38.639027,38.938553,15.793365,1759397
1994-06-08,39.138241,39.238083,38.339500,38.439342,15.590879,2058869
1994-06-09,38.439342,38.639027,38.339500,38.639027,15.671887,2069010
1994-06-10,38.439342,38.539185,38.039970,38.139812,15.469391,2235773
1994-06-13,38.139812,38.539185,37.940128,38.539185,15.631384,1629442
1994-06-14,38.639027,38.738869,38.239658,38.339500,15.550397,2476652
1994-06-15,38.339500,38.439342,37.940128,37.940128,15.388409,3533818
1994-06-16,37.940128,38.339500,37.840286,38.339500,15.550397,2470267
1994-06-17,38.439342,38.738869,38.039970,38.139812,15.469391,7162785
1994-06-20,37.940128,38.239658,37.540760,37.840286,15.347912,2681475
1994-06-21,37.740444,37.840286,36.642178,36.841862,14.942958,5093650
1994-06-22,36.941704,37.041546,35.943279,36.542336,14.821465,6045525
1994-06-23,36.742020,37.940128,36.742020,36.941704,14.983456,6496110
1994-06-24,36.841862,37.640602,36.542336,36.941704,14.983456,3760800
1994-06-27,36.742020,37.840286,36.542336,37.840286,15.347912,3877609
1994-06-28,37.540760,37.740444,37.241234,37.740444,15.454572,2690364
1994-06-29,37.640602,38.239658,37.540760,38.039970,15.577224,2843856
1994-06-30,38.139812,38.139812,37.241234,37.241234,15.250140,2668329
1994-07-01,37.740444,37.740444,36.941704,37.041546,15.168367,2397152
1994-07-05,37.241234,37.740444,37.041546,37.540760,15.372797,2563915
1994-07-06,37.341076,37.840286,37.141392,37.740444,15.454572,2143502
1994-07-07,37.940128,38.039970,37.640602,37.840286,15.495454,1857552
1994-07-08,37.640602,37.940128,37.540760,37.840286,15.495454,1774796
1994-07-11,37.840286,37.940128,37.241234,37.740444,15.454572,1908632
1994-07-12,37.540760,37.740444,37.241234,37.440918,15.331913,2227009
1994-07-13,37.540760,37.840286,37.341076,37.440918,15.331913,1970480
1994-07-14,37.440918,38.039970,37.341076,38.039970,15.577224,3112153
1994-07-15,38.039970,38.539185,37.940128,38.239658,15.658990,3595790
1994-07-18,38.239658,38.439342,37.740444,38.239658,15.658990,2031451
1994-07-19,38.239658,39.138241,38.139812,39.038395,15.986069,2877283
1994-07-20,39.238083,39.337921,38.838711,38.938553,15.945187,2190827
1994-07-21,39.038395,39.138241,38.738869,38.738869,15.863416,1932920
1994-07-22,38.938553,39.737293,38.738869,39.637451,16.231375,2155020
1994-07-25,39.637451,40.036819,39.537609,39.837135,16.313143,2543758
1994-07-26,39.737293,39.737293,39.038395,39.238083,16.067841,1430879
1994-07-27,39.337921,39.337921,38.738869,38.938553,15.945187,2082782
1994-07-28,39.038395,39.537609,38.938553,39.537609,16.190495,1274884
1994-07-29,39.537609,40.436192,39.337921,40.236507,16.476702,3000102
1994-08-01,40.136662,40.536034,39.936977,40.136662,16.435806,2176304
1994-08-02,40.336349,40.635876,39.936977,39.936977,16.354040,2718658
1994-08-03,39.837135,40.036819,39.437767,39.637451,16.231375,1958210
1994-08-04,39.437767,39.637451,38.639027,38.738869,15.863416,4083559
1994-08-05,38.738869,39.337921,38.639027,39.138241,16.026962,1325589
1994-08-08,39.437767,39.637451,39.138241,39.537609,16.190495,1533166
1994-08-09,39.437767,39.437767,38.938553,39.038395,15.986069,2149762
1994-08-10,39.238083,39.337921,38.039970,38.539185,15.781637,3836169
1994-08-11,38.439342,38.539185,37.740444,38.039970,15.577224,3072466
1994-08-12,38.239658,38.539185,38.039970,38.439342,15.740749,3477855
1994-08-15,38.339500,38.938553,37.940128,38.938553,15.945187,3984903
1994-08-16,38.639027,38.838711,38.439342,38.738869,15.863416,3689688
1994-08-17,38.738869,38.738869,37.940128,38.239658,15.658990,2669831
1994-08-18,37.740444,37.940128,37.341076,37.640602,15.413686,5151241
1994-08-19,37.640602,38.239658,37.141392,38.239658,15.658990,4957936
1994-08-22,38.039970,38.439342,37.940128,38.139812,15.618105,1640209
1994-08-23,38.339500,39.138241,38.339500,38.938553,15.945187,3029148
1994-08-24,39.038395,39.337921,38.738869,39.337921,16.108738,2497810
1994-08-25,39.537609,39.737293,39.437767,39.637451,16.231375,3729626
1994-08-26,39.936977,40.835560,39.837135,40.536034,16.599342,4010318
1994-08-29,40.735718,40.935402,39.936977,40.136662,16.435806,2518218
1994-08-30,40.236507,40.336349,39.537609,39.936977,16.354040,2462380
1994-08-31,39.737293,40.236507,39.737293,39.737293,16.272274,2424820
1994-09-01,39.936977,40.236507,39.837135,40.136662,16.435806,1693418
1994-09-02,40.136662,40.236507,39.837135,39.936977,16.354040,1498486
1994-09-06,40.136662,40.136662,39.337921,39.437767,16.149618,1422992
